{0.2166815}(6.12, 0.91, -3.84),(0.17787, -0.76956, 0.18433, 0.58495)|(5.86, 1.42, -3.94),(0.11893, -0.87292, 0.18378, 0.43600)|(5.94, 1.25, -3.89),(-0.13587, 0.86627, -0.20975, -0.43257)|(5.83, 1.50, -3.95),(-0.07003, 0.82738, -0.13888, -0.53968)|(6.08, 0.91, -3.92),(-0.10294, 0.84363, 0.27962, -0.44665)|(6.04, 0.54, -4.16),(-0.18022, 0.73682, 0.01604, -0.65144)|(6.08, 0.14, -4.24),(0.17680, -0.82927, 0.05710, 0.52706)|(6.15, 0.91, -3.77),(-0.17943, -0.85638, -0.17398, 0.45183)|(5.95, 0.52, -3.83),(-0.09217, -0.93467, 0.12114, 0.32128)|(5.97, 0.13, -3.74),(0.06340, 0.88457, -0.13474, -0.44199)|(5.90, 1.37, -3.95),(-0.12004, 0.83925, -0.24701, -0.46930)|(5.98, 1.37, -4.08),(-0.31108, -0.63114, 0.26521, 0.65921)|(5.97, 1.16, -4.27),(-0.36105, -0.34299, 0.21255, 0.84073)|(5.79, 1.00, -4.38),(0.31328, 0.20391, -0.01088, -0.92745)|(5.86, 1.37, -3.90),(0.15522, -0.82664, 0.24700, 0.48120)|(5.79, 1.37, -3.76),(-0.43014, 0.87154, 0.11835, -0.20344)|(5.63, 1.14, -3.68),(0.36795, -0.86250, -0.32076, -0.13350)|(5.45, 1.00, -3.81),(0.26684, -0.84215, -0.40138, -0.24180)|
{0.2333315}(6.12, 0.91, -3.84),(0.17757, -0.76553, 0.18444, 0.59026)|(5.86, 1.42, -3.94),(0.11892, -0.87092, 0.18295, 0.44032)|(5.94, 1.25, -3.89),(-0.13553, 0.86444, -0.20853, -0.43692)|(5.83, 1.50, -3.95),(-0.07077, 0.82533, -0.13888, -0.54272)|(6.08, 0.91, -3.92),(-0.10171, 0.84238, 0.27815, -0.45021)|(6.04, 0.54, -4.17),(-0.17916, 0.73465, 0.01577, -0.65417)|(6.08, 0.14, -4.25),(0.17622, -0.82829, 0.05724, 0.52878)|(6.15, 0.91, -3.77),(-0.18043, -0.85597, -0.16960, 0.45387)|(5.95, 0.52, -3.83),(-0.09255, -0.93387, 0.12283, 0.32286)|(5.97, 0.13, -3.74),(0.06337, 0.88382, -0.13583, -0.44316)|(5.90, 1.37, -3.95),(-0.11994, 0.83702, -0.24682, -0.47339)|(5.98, 1.37, -4.08),(-0.31079, -0.62847, 0.26518, 0.66191)|(5.96, 1.16, -4.27),(-0.36100, -0.34095, 0.21168, 0.84180)|(5.79, 1.00, -4.38),(0.31561, 0.20206, -0.00856, -0.92709)|(5.86, 1.37, -3.90),(0.15475, -0.82444, 0.24664, 0.48530)|(5.79, 1.37, -3.76),(-0.42692, 0.87053, 0.12016, -0.21325)|(5.64, 1.14, -3.68),(0.36678, -0.86410, -0.32089, -0.12583)|(5.45, 1.00, -3.80),(0.26524, -0.84456, -0.40116, -0.23546)|
{0.2500047}(6.12, 0.91, -3.85),(0.17739, -0.76116, 0.18483, 0.59583)|(5.86, 1.42, -3.94),(0.11897, -0.86919, 0.18219, 0.44402)|(5.94, 1.25, -3.89),(-0.13497, 0.86295, -0.20717, -0.44067)|(5.83, 1.50, -3.95),(-0.07201, 0.82336, -0.13951, -0.54538)|(6.08, 0.91, -3.92),(-0.10005, 0.84087, 0.27625, -0.45455)|(6.04, 0.54, -4.17),(-0.17828, 0.73253, 0.01561, -0.65679)|(6.08, 0.14, -4.25),(0.17550, -0.82656, 0.05729, 0.53171)|(6.15, 0.92, -3.78),(-0.18209, -0.85532, -0.16483, 0.45619)|(5.95, 0.52, -3.83),(-0.09256, -0.93289, 0.12490, 0.32488)|(5.97, 0.13, -3.74),(0.06310, 0.88330, -0.13676, -0.44395)|(5.90, 1.37, -3.95),(-0.11962, 0.83498, -0.24657, -0.47719)|(5.98, 1.37, -4.09),(-0.31066, -0.62653, 0.26501, 0.66387)|(5.96, 1.16, -4.27),(-0.36114, -0.33876, 0.21019, 0.84299)|(5.78, 1.00, -4.38),(0.31810, 0.19996, -0.00495, -0.92672)|(5.87, 1.37, -3.90),(0.15428, -0.82256, 0.24620, 0.48885)|(5.79, 1.37, -3.76),(-0.42295, 0.86930, 0.12218, -0.22473)|(5.64, 1.15, -3.68),(0.36511, -0.86605, -0.32100, -0.11662)|(5.45, 1.00, -3.79),(0.26373, -0.84717, -0.40075, -0.22835)|
{0.2666547}(6.12, 0.91, -3.85),(0.17740, -0.75943, 0.18506, 0.59795)|(5.86, 1.42, -3.94),(0.11906, -0.86833, 0.18187, 0.44581)|(5.94, 1.26, -3.89),(-0.13467, 0.86223, -0.20647, -0.44248)|(5.83, 1.50, -3.96),(-0.07283, 0.82234, -0.14007, -0.54666)|(6.08, 0.91, -3.93),(-0.09942, 0.84040, 0.27554, -0.45599)|(6.04, 0.54, -4.17),(-0.17787, 0.73143, 0.01550, -0.65813)|(6.08, 0.14, -4.25),(0.17511, -0.82547, 0.05728, 0.53353)|(6.15, 0.92, -3.78),(-0.18307, -0.85485, -0.16279, 0.45741)|(5.95, 0.52, -3.83),(-0.09241, -0.93215, 0.12633, 0.32648)|(5.97, 0.13, -3.74),(0.06253, 0.88288, -0.13719, -0.44474)|(5.90, 1.37, -3.95),(-0.11941, 0.83402, -0.24641, -0.47900)|(5.98, 1.37, -4.09),(-0.31064, -0.62596, 0.26493, 0.66445)|(5.96, 1.16, -4.27),(-0.36130, -0.33750, 0.20913, 0.84370)|(5.78, 1.01, -4.38),(0.31924, 0.19890, -0.00295, -0.92656)|(5.87, 1.37, -3.90),(0.15397, -0.82133, 0.24584, 0.49121)|(5.79, 1.37, -3.76),(-0.42059, 0.86857, 0.12330, -0.23130)|(5.64, 1.15, -3.68),(0.36418, -0.86704, -0.32104, -0.11208)|(5.46, 1.00, -3.79),(0.26308, -0.84844, -0.40048, -0.22484)|
{0.2833383}(6.12, 0.92, -3.86),(0.17747, -0.75584, 0.18547, 0.60233)|(5.86, 1.42, -3.94),(0.11938, -0.86662, 0.18141, 0.44923)|(5.94, 1.26, -3.90),(-0.13416, 0.86081, -0.20527, -0.44595)|(5.83, 1.50, -3.96),(-0.07461, 0.82023, -0.14138, -0.54924)|(6.09, 0.91, -3.93),(-0.09799, 0.83921, 0.27422, -0.45928)|(6.04, 0.54, -4.17),(-0.17712, 0.72912, 0.01521, -0.66090)|(6.08, 0.14, -4.25),(0.17448, -0.82328, 0.05734, 0.53710)|(6.15, 0.92, -3.78),(-0.18550, -0.85306, -0.15828, 0.46134)|(5.95, 0.52, -3.84),(-0.09194, -0.93032, 0.12893, 0.33079)|(5.97, 0.13, -3.74),(0.06097, 0.88220, -0.13733, -0.44626)|(5.90, 1.37, -3.95),(-0.11905, 0.83236, -0.24610, -0.48212)|(5.98, 1.37, -4.09),(-0.31078, -0.62361, 0.26429, 0.66684)|(5.96, 1.16, -4.28),(-0.36154, -0.33465, 0.20676, 0.84531)|(5.78, 1.01, -4.39),(0.32159, 0.19636, 0.00135, -0.92629)|(5.87, 1.37, -3.90),(0.15346, -0.81933, 0.24515, 0.49503)|(5.79, 1.37, -3.76),(-0.41851, 0.86815, 0.12391, -0.23625)|(5.64, 1.15, -3.68),(0.36216, -0.86898, -0.32101, -0.10323)|(5.46, 1.00, -3.79),(0.26165, -0.85119, -0.39981, -0.21718)|
{0.3000112}(6.12, 0.92, -3.86),(0.17755, -0.75391, 0.18575, 0.60464)|(5.86, 1.42, -3.94),(0.11958, -0.86593, 0.18130, 0.45055)|(5.94, 1.26, -3.90),(-0.13400, 0.86024, -0.20486, -0.44729)|(5.83, 1.50, -3.96),(-0.07544, 0.81932, -0.14201, -0.55032)|(6.09, 0.91, -3.93),(-0.09687, 0.83824, 0.27338, -0.46177)|(6.04, 0.54, -4.17),(-0.17677, 0.72791, 0.01503, -0.66232)|(6.09, 0.14, -4.25),(0.17432, -0.82235, 0.05738, 0.53857)|(6.15, 0.92, -3.79),(-0.18689, -0.85176, -0.15626, 0.46386)|(5.95, 0.52, -3.84),(-0.09139, -0.92899, 0.13031, 0.33412)|(5.97, 0.13, -3.74),(0.06011, 0.88187, -0.13729, -0.44705)|(5.90, 1.37, -3.95),(-0.11893, 0.83145, -0.24603, -0.48375)|(5.98, 1.37, -4.09),(-0.31085, -0.62258, 0.26399, 0.66789)|(5.96, 1.16, -4.28),(-0.36163, -0.33281, 0.20534, 0.84634)|(5.78, 1.01, -4.39),(0.32281, 0.19489, 0.00361, -0.92617)|(5.87, 1.37, -3.91),(0.15325, -0.81854, 0.24490, 0.49652)|(5.79, 1.37, -3.76),(-0.41693, 0.86782, 0.12434, -0.24001)|(5.64, 1.15, -3.68),(0.36110, -0.86996, -0.32092, -0.09895)|(5.46, 1.00, -3.78),(0.26096, -0.85245, -0.39944, -0.21372)|
{0.3166612}(6.12, 0.92, -3.86),(0.17764, -0.75233, 0.18602, 0.60650)|(5.86, 1.42, -3.95),(0.11980, -0.86508, 0.18124, 0.45214)|(5.94, 1.26, -3.90),(-0.13389, 0.85950, -0.20452, -0.44890)|(5.83, 1.50, -3.96),(-0.07625, 0.81841, -0.14260, -0.55141)|(6.09, 0.91, -3.94),(-0.09596, 0.83733, 0.27293, -0.46387)|(6.04, 0.54, -4.18),(-0.17653, 0.72694, 0.01487, -0.66346)|(6.09, 0.14, -4.25),(0.17423, -0.82141, 0.05741, 0.54003)|(6.15, 0.92, -3.79),(-0.18845, -0.85016, -0.15435, 0.46678)|(5.95, 0.52, -3.84),(-0.09071, -0.92735, 0.13182, 0.33826)|(5.97, 0.13, -3.74),(0.05872, 0.88139, -0.13706, -0.44824)|(5.90, 1.37, -3.96),(-0.11888, 0.83054, -0.24603, -0.48533)|(5.98, 1.37, -4.10),(-0.31085, -0.62063, 0.26350, 0.66990)|(5.96, 1.16, -4.28),(-0.36163, -0.33112, 0.20420, 0.84728)|(5.77, 1.01, -4.39),(0.32382, 0.19366, 0.00545, -0.92607)|(5.87, 1.37, -3.91),(0.15304, -0.81716, 0.24466, 0.49897)|(5.80, 1.37, -3.77),(-0.41587, 0.86758, 0.12459, -0.24257)|(5.65, 1.15, -3.68),(0.36038, -0.87061, -0.32081, -0.09617)|(5.46, 1.00, -3.78),(0.26021, -0.85374, -0.39904, -0.21022)|
{0.3333384}(6.12, 0.92, -3.87),(0.17785, -0.74785, 0.18680, 0.61172)|(5.86, 1.43, -3.95),(0.12016, -0.86332, 0.18120, 0.45541)|(5.94, 1.26, -3.91),(-0.13378, 0.85789, -0.20414, -0.45217)|(5.83, 1.50, -3.97),(-0.07757, 0.81685, -0.14335, -0.55334)|(6.09, 0.91, -3.94),(-0.09380, 0.83540, 0.27209, -0.46827)|(6.04, 0.54, -4.18),(-0.17621, 0.72482, 0.01464, -0.66586)|(6.09, 0.14, -4.25),(0.17440, -0.81947, 0.05739, 0.54292)|(6.15, 0.92, -3.80),(-0.19206, -0.84612, -0.15096, 0.47371)|(5.95, 0.52, -3.84),(-0.08919, -0.92394, 0.13373, 0.34712)|(5.97, 0.13, -3.74),(0.05615, 0.88066, -0.13617, -0.45027)|(5.90, 1.38, -3.96),(-0.11900, 0.82864, -0.24631, -0.48838)|(5.98, 1.37, -4.10),(-0.31064, -0.61709, 0.26286, 0.67351)|(5.95, 1.16, -4.29),(-0.36165, -0.32754, 0.20223, 0.84914)|(5.77, 1.01, -4.39),(0.32636, 0.19025, 0.00999, -0.92585)|(5.87, 1.37, -3.91),(0.15304, -0.81478, 0.24464, 0.50285)|(5.80, 1.37, -3.77),(-0.41327, 0.86688, 0.12512, -0.24913)|(5.65, 1.15, -3.68),(0.35851, -0.87228, -0.32035, -0.08930)|(5.46, 1.01, -3.78),(0.25865, -0.85637, -0.39807, -0.20313)|
{0.3499884}(6.12, 0.92, -3.87),(0.17811, -0.74276, 0.18770, 0.61754)|(5.86, 1.43, -3.95),(0.12059, -0.86143, 0.18127, 0.45885)|(5.94, 1.26, -3.91),(-0.13369, 0.85613, -0.20399, -0.45558)|(5.83, 1.50, -3.97),(-0.07901, 0.81510, -0.14401, -0.55555)|(6.09, 0.92, -3.94),(-0.09115, 0.83343, 0.27128, -0.47275)|(6.04, 0.54, -4.18),(-0.17620, 0.72149, 0.01452, -0.66947)|(6.09, 0.14, -4.26),(0.17527, -0.81741, 0.05717, 0.54576)|(6.15, 0.92, -3.80),(-0.19630, -0.84124, -0.14807, 0.48151)|(5.95, 0.52, -3.84),(-0.08787, -0.92015, 0.13524, 0.35682)|(5.97, 0.13, -3.74),(0.05331, 0.87983, -0.13493, -0.45260)|(5.90, 1.38, -3.96),(-0.11940, 0.82605, -0.24704, -0.49229)|(5.98, 1.37, -4.10),(-0.31020, -0.61394, 0.26257, 0.67669)|(5.95, 1.16, -4.29),(-0.36169, -0.32372, 0.20082, 0.85092)|(5.77, 1.01, -4.40),(0.32897, 0.18663, 0.01400, -0.92561)|(5.87, 1.37, -3.92),(0.15343, -0.81233, 0.24486, 0.50658)|(5.80, 1.37, -3.77),(-0.41167, 0.86624, 0.12524, -0.25390)|(5.65, 1.15, -3.68),(0.35658, -0.87402, -0.31963, -0.08234)|(5.46, 1.01, -3.77),(0.25732, -0.85897, -0.39685, -0.19612)|
{0.3666693}(6.12, 0.92, -3.88),(0.17837, -0.73662, 0.18877, 0.62445)|(5.86, 1.42, -3.96),(0.12113, -0.85897, 0.18181, 0.46307)|(5.94, 1.26, -3.91),(-0.13358, 0.85382, -0.20445, -0.45973)|(5.83, 1.50, -3.97),(-0.08081, 0.81298, -0.14486, -0.55817)|(6.09, 0.92, -3.95),(-0.08777, 0.83100, 0.26994, -0.47840)|(6.03, 0.54, -4.18),(-0.17659, 0.71630, 0.01469, -0.67492)|(6.09, 0.14, -4.26),(0.17701, -0.81517, 0.05664, 0.54860)|(6.16, 0.92, -3.81),(-0.20060, -0.83642, -0.14580, 0.48877)|(5.95, 0.52, -3.84),(-0.08655, -0.91616, 0.13682, 0.36666)|(5.97, 0.13, -3.74),(0.05016, 0.87890, -0.13345, -0.45521)|(5.90, 1.37, -3.97),(-0.11993, 0.82351, -0.24791, -0.49598)|(5.98, 1.37, -4.11),(-0.30978, -0.61202, 0.26284, 0.67852)|(5.95, 1.16, -4.30),(-0.36183, -0.31888, 0.20009, 0.85285)|(5.76, 1.01, -4.40),(0.33231, 0.18214, 0.01795, -0.92524)|(5.87, 1.37, -3.92),(0.15426, -0.81035, 0.24523, 0.50932)|(5.80, 1.37, -3.77),(-0.41007, 0.86541, 0.12498, -0.25938)|(5.65, 1.16, -3.68),(0.35452, -0.87598, -0.31845, -0.07465)|(5.46, 1.01, -3.77),(0.25630, -0.86127, -0.39552, -0.18998)|
{0.3833372}(6.13, 0.92, -3.88),(0.17843, -0.73114, 0.18927, 0.63069)|(5.86, 1.42, -3.96),(-0.12194, 0.85584, -0.18308, -0.46813)|(5.94, 1.26, -3.92),(-0.13363, 0.85081, -0.20583, -0.46465)|(5.83, 1.50, -3.98),(-0.08307, 0.81040, -0.14611, -0.56125)|(6.09, 0.92, -3.95),(-0.08433, 0.82836, 0.26826, -0.48451)|(6.03, 0.54, -4.18),(-0.17758, 0.71044, 0.01536, -0.68081)|(6.09, 0.14, -4.26),(0.17947, -0.81272, 0.05574, 0.55152)|(6.16, 0.92, -3.81),(-0.20629, -0.83093, -0.14398, 0.49626)|(5.95, 0.52, -3.84),(-0.08483, -0.91157, 0.13893, 0.37755)|(5.97, 0.13, -3.74),(0.04561, 0.87734, -0.13131, -0.45930)|(5.90, 1.37, -3.97),(-0.12065, 0.82093, -0.24885, -0.49959)|(5.98, 1.37, -4.11),(-0.30933, -0.60998, 0.26351, 0.68030)|(5.95, 1.16, -4.30),(-0.36225, -0.31398, 0.20015, 0.85448)|(5.76, 1.01, -4.40),(0.33583, 0.17768, 0.02083, -0.92478)|(5.87, 1.37, -3.92),(0.15560, -0.80791, 0.24599, 0.51241)|(5.80, 1.37, -3.78),(-0.40869, 0.86451, 0.12444, -0.26477)|(5.66, 1.16, -3.68),(0.35280, -0.87781, -0.31687, -0.06765)|(5.46, 1.01, -3.77),(0.25519, -0.86383, -0.39379, -0.18333)|
{0.4000049}(6.13, 0.92, -3.88),(0.17833, -0.72799, 0.18906, 0.63441)|(5.86, 1.42, -3.96),(-0.12243, 0.85420, -0.18383, -0.47070)|(5.94, 1.26, -3.92),(-0.13368, 0.84924, -0.20660, -0.46716)|(5.83, 1.50, -3.98),(-0.08435, 0.80895, -0.14693, -0.56293)|(6.10, 0.92, -3.95),(-0.08260, 0.82681, 0.26736, -0.48793)|(6.03, 0.54, -4.18),(-0.17828, 0.70696, 0.01580, -0.68423)|(6.09, 0.14, -4.26),(0.18087, -0.81141, 0.05517, 0.55304)|(6.16, 0.91, -3.82),(-0.20928, -0.82808, -0.14333, 0.49993)|(5.94, 0.52, -3.84),(-0.08389, -0.90902, 0.14015, 0.38341)|(5.97, 0.13, -3.74),(0.04332, 0.87652, -0.13023, -0.46139)|(5.90, 1.37, -3.97),(-0.12107, 0.81964, -0.24937, -0.50135)|(5.98, 1.37, -4.12),(-0.30910, -0.60896, 0.26390, 0.68116)|(5.95, 1.16, -4.30),(-0.36259, -0.31157, 0.20049, 0.85514)|(5.76, 1.01, -4.40),(0.33761, 0.17548, 0.02198, -0.92452)|(5.87, 1.37, -3.92),(0.15632, -0.80666, 0.24641, 0.51395)|(5.80, 1.37, -3.78),(-0.40807, 0.86402, 0.12412, -0.26746)|(5.66, 1.16, -3.68),(0.35201, -0.87872, -0.31595, -0.06415)|(5.46, 1.01, -3.77),(0.25451, -0.86538, -0.39266, -0.17936)|
{0.4166725}(6.13, 0.91, -3.89),(0.17807, -0.72162, 0.18831, 0.64195)|(5.86, 1.42, -3.97),(-0.12365, 0.85072, -0.18584, -0.47588)|(5.94, 1.25, -3.92),(-0.13401, 0.84589, -0.20868, -0.47219)|(5.83, 1.50, -3.98),(-0.08711, 0.80580, -0.14909, -0.56645)|(6.10, 0.92, -3.96),(-0.07923, 0.82328, 0.26577, -0.49527)|(6.03, 0.53, -4.18),(-0.17973, 0.70053, 0.01652, -0.69042)|(6.09, 0.14, -4.26),(0.18377, -0.80869, 0.05392, 0.55618)|(6.16, 0.91, -3.82),(-0.21490, -0.82223, -0.14202, 0.50754)|(5.94, 0.52, -3.84),(-0.08220, -0.90366, 0.14240, 0.39543)|(5.97, 0.13, -3.74),(0.03900, 0.87466, -0.12826, -0.46582)|(5.90, 1.37, -3.98),(-0.12198, 0.81686, -0.25052, -0.50508)|(5.98, 1.36, -4.12),(-0.30842, -0.60670, 0.26527, 0.68295)|(5.94, 1.16, -4.31),(-0.36325, -0.30775, 0.20178, 0.85594)|(5.75, 1.01, -4.41),(0.34058, 0.17193, 0.02335, -0.92407)|(5.87, 1.37, -3.93),(0.15810, -0.80375, 0.24773, 0.51733)|(5.81, 1.37, -3.78),(-0.40729, 0.86320, 0.12369, -0.27149)|(5.66, 1.16, -3.68),(0.35048, -0.88049, -0.31407, -0.05715)|(5.47, 1.00, -3.76),(0.25330, -0.86838, -0.39031, -0.17152)|
{0.4333225}(6.13, 0.91, -3.89),(0.17800, -0.71782, 0.18819, 0.64625)|(5.86, 1.42, -3.97),(-0.12418, 0.84907, -0.18680, -0.47829)|(5.95, 1.25, -3.92),(-0.13421, 0.84430, -0.20965, -0.47454)|(5.83, 1.50, -3.98),(-0.08826, 0.80448, -0.15012, -0.56788)|(6.10, 0.91, -3.96),(-0.07756, 0.82133, 0.26520, -0.49908)|(6.03, 0.53, -4.18),(-0.18068, 0.69706, 0.01684, -0.69366)|(6.09, 0.14, -4.26),(0.18493, -0.80757, 0.05340, 0.55747)|(6.16, 0.91, -3.82),(-0.21687, -0.81978, -0.14146, 0.51080)|(5.94, 0.52, -3.84),(-0.08146, -0.90108, 0.14343, 0.40106)|(5.97, 0.12, -3.74),(0.03732, 0.87380, -0.12754, -0.46777)|(5.90, 1.37, -3.98),(-0.12240, 0.81540, -0.25111, -0.50703)|(5.98, 1.36, -4.12),(-0.30801, -0.60562, 0.26602, 0.68380)|(5.94, 1.16, -4.31),(-0.36347, -0.30595, 0.20267, 0.85628)|(5.75, 1.01, -4.41),(0.34205, 0.17022, 0.02362, -0.92383)|(5.87, 1.37, -3.93),(0.15889, -0.80237, 0.24836, 0.51892)|(5.81, 1.37, -3.78),(-0.40693, 0.86269, 0.12361, -0.27369)|(5.66, 1.15, -3.68),(0.34972, -0.88131, -0.31322, -0.05370)|(5.47, 1.00, -3.76),(0.25276, -0.86984, -0.38909, -0.16766)|
{0.4500046}(6.13, 0.91, -3.90),(0.17814, -0.71117, 0.18993, 0.65301)|(5.86, 1.42, -3.97),(-0.12549, 0.84540, -0.18918, -0.48349)|(5.95, 1.25, -3.93),(-0.13476, 0.84077, -0.21182, -0.47966)|(5.83, 1.50, -3.99),(-0.09090, 0.80135, -0.15311, -0.57108)|(6.10, 0.91, -3.97),(-0.07419, 0.81756, 0.26444, -0.50612)|(6.03, 0.53, -4.19),(-0.18244, 0.69181, 0.01734, -0.69843)|(6.09, 0.14, -4.27),(0.18750, -0.80503, 0.05225, 0.56040)|(6.16, 0.91, -3.83),(-0.22005, -0.81468, -0.13971, 0.51802)|(5.94, 0.52, -3.84),(-0.07988, -0.89637, 0.14552, 0.41105)|(5.97, 0.12, -3.74),(0.03408, 0.87200, -0.12624, -0.47172)|(5.90, 1.37, -3.98),(-0.12313, 0.81243, -0.25218, -0.51108)|(5.98, 1.36, -4.13),(-0.30708, -0.60337, 0.26761, 0.68559)|(5.94, 1.15, -4.31),(-0.36372, -0.30257, 0.20477, 0.85687)|(5.75, 1.01, -4.41),(0.34491, 0.16700, 0.02366, -0.92336)|(5.87, 1.37, -3.93),(0.16042, -0.79920, 0.24965, 0.52271)|(5.81, 1.37, -3.79),(-0.40635, 0.86168, 0.12371, -0.27763)|(5.67, 1.15, -3.68),(0.34822, -0.88271, -0.31202, -0.04700)|(5.47, 1.00, -3.76),(0.25213, -0.87186, -0.38729, -0.16214)|
{0.4666722}(6.13, 0.91, -3.90),(-0.17816, 0.70417, -0.19346, -0.65952)|(5.86, 1.42, -3.98),(0.12707, -0.84195, 0.19183, 0.48803)|(5.95, 1.25, -3.93),(0.13544, -0.83752, 0.21407, 0.48413)|(5.83, 1.50, -3.99),(0.09385, -0.79769, 0.15696, 0.57467)|(6.11, 0.91, -3.97),(0.07064, -0.81481, -0.26390, 0.51133)|(6.03, 0.53, -4.19),(0.18432, -0.68670, -0.01814, 0.70295)|(6.09, 0.14, -4.27),(-0.19038, 0.80195, -0.05083, -0.56396)|(6.16, 0.91, -3.84),(0.22373, 0.80886, 0.13720, -0.52618)|(5.94, 0.52, -3.84),(0.07773, 0.89209, -0.14792, -0.41982)|(5.97, 0.12, -3.74),(-0.03084, -0.86995, 0.12489, 0.47607)|(5.90, 1.37, -3.99),(0.12384, -0.80942, 0.25324, 0.51514)|(5.97, 1.36, -4.13),(0.30626, 0.60080, -0.26947, -0.68749)|(5.94, 1.15, -4.32),(0.36410, 0.29934, -0.20689, -0.85734)|(5.75, 1.00, -4.41),(-0.34782, -0.16360, -0.02339, 0.92288)|(5.88, 1.37, -3.94),(-0.16153, 0.79607, -0.25086, -0.52654)|(5.81, 1.37, -3.79),(0.40584, -0.86018, -0.12417, 0.28279)|(5.67, 1.15, -3.68),(-0.34676, 0.88377, 0.31153, 0.04066)|(5.47, 1.00, -3.76),(-0.25086, 0.87429, 0.38533, 0.15557)|
{0.4833222}(6.14, 0.91, -3.90),(-0.17801, 0.70062, -0.19524, -0.66282)|(5.86, 1.42, -3.98),(0.12789, -0.84021, 0.19327, 0.49024)|(5.95, 1.25, -3.94),(0.13581, -0.83588, 0.21536, 0.48629)|(5.83, 1.49, -3.99),(0.09533, -0.79582, 0.15890, 0.57648)|(6.11, 0.91, -3.97),(0.06880, -0.81385, -0.26360, 0.51326)|(6.03, 0.53, -4.19),(0.18512, -0.68463, -0.01864, 0.70475)|(6.09, 0.14, -4.27),(-0.19192, 0.80027, -0.05002, -0.56589)|(6.16, 0.91, -3.84),(0.22531, 0.80638, 0.13607, -0.52959)|(5.94, 0.52, -3.84),(0.07643, 0.88992, -0.14930, -0.42417)|(5.97, 0.12, -3.74),(-0.02947, -0.86899, 0.12436, 0.47805)|(5.90, 1.37, -3.99),(0.12423, -0.80792, 0.25384, 0.51710)|(5.97, 1.36, -4.14),(0.30601, 0.59941, -0.27055, -0.68838)|(5.94, 1.15, -4.32),(0.36448, 0.29771, -0.20782, -0.85751)|(5.74, 1.00, -4.41),(-0.34905, -0.16206, -0.02318, 0.92270)|(5.88, 1.37, -3.94),(-0.16211, 0.79446, -0.25159, -0.52845)|(5.81, 1.37, -3.79),(0.40570, -0.85936, -0.12433, 0.28541)|(5.67, 1.15, -3.68),(-0.34605, 0.88421, 0.31147, 0.03762)|(5.47, 1.00, -3.76),(-0.25019, 0.87538, 0.38447, 0.15263)|
{0.5000047}(6.14, 0.91, -3.90),(-0.17777, 0.69697, -0.19686, -0.66625)|(5.86, 1.42, -3.98),(0.12871, -0.83847, 0.19474, 0.49243)|(5.95, 1.25, -3.94),(0.13620, -0.83421, 0.21677, 0.48841)|(5.83, 1.49, -4.00),(0.09677, -0.79386, 0.16071, 0.57844)|(6.11, 0.91, -3.97),(0.06729, -0.81324, -0.26334, 0.51455)|(6.03, 0.53, -4.19),(0.18587, -0.68264, -0.01922, 0.70646)|(6.09, 0.14, -4.27),(-0.19337, 0.79866, -0.04918, -0.56774)|(6.16, 0.91, -3.84),(0.22717, 0.80419, 0.13539, -0.53230)|(5.94, 0.52, -3.84),(0.07501, 0.88761, -0.15071, -0.42872)|(5.97, 0.12, -3.74),(-0.02784, -0.86782, 0.12373, 0.48043)|(5.90, 1.37, -3.99),(0.12463, -0.80643, 0.25453, 0.51900)|(5.97, 1.36, -4.14),(0.30578, 0.59772, -0.27191, -0.68941)|(5.93, 1.15, -4.32),(0.36499, 0.29601, -0.20865, -0.85769)|(5.74, 1.00, -4.41),(-0.35023, -0.16044, -0.02294, 0.92254)|(5.88, 1.37, -3.94),(-0.16277, 0.79282, -0.25248, -0.53029)|(5.81, 1.37, -3.79),(0.40556, -0.85853, -0.12448, 0.28802)|(5.67, 1.15, -3.68),(-0.34533, 0.88461, 0.31147, 0.03465)|(5.47, 1.00, -3.75),(-0.24934, 0.87645, 0.38368, 0.14983)|
