{0.2166846}(0.00, 0.92, -3.32),(0.32879, -0.17863, 0.00948, 0.92731)|(-0.06, 1.30, -2.89),(-0.37246, 0.04024, 0.01510, -0.92705)|(-0.05, 1.19, -3.05),(-0.46781, 0.04600, -0.00473, -0.88262)|(-0.05, 1.36, -2.84),(-0.17067, -0.03862, 0.03878, -0.98381)|(-0.10, 0.92, -3.35),(-0.21687, -0.34276, -0.09757, 0.90882)|(-0.25, 0.52, -3.20),(0.11370, 0.10326, -0.07104, 0.98558)|(-0.32, 0.11, -3.29),(-0.07988, 0.00313, -0.06656, 0.99458)|(0.11, 0.91, -3.29),(-0.26436, 0.03582, -0.00593, 0.96374)|(0.11, 0.53, -3.06),(0.11716, 0.18927, -0.03979, 0.97410)|(0.06, 0.13, -3.15),(-0.08873, 0.32489, -0.06577, -0.93928)|(-0.08, 1.26, -2.94),(0.43570, -0.00719, 0.02801, 0.89963)|(-0.24, 1.26, -2.95),(-0.14843, -0.18254, -0.33592, -0.91203)|(-0.44, 1.07, -2.88),(-0.06601, 0.45656, 0.44801, 0.76582)|(-0.49, 0.91, -2.68),(-0.40825, 0.56264, 0.34967, 0.62809)|(-0.02, 1.26, -2.94),(0.43921, -0.05172, -0.06672, 0.89441)|(0.14, 1.24, -2.93),(-0.28906, 0.25569, 0.38751, -0.83720)|(0.29, 1.01, -2.87),(0.08471, 0.46794, 0.41854, -0.77374)|(0.35, 0.87, -2.67),(0.29722, 0.66483, 0.33720, -0.59662)|
{0.2333346}(0.00, 0.92, -3.32),(0.32884, -0.17866, 0.00949, 0.92728)|(-0.06, 1.30, -2.89),(-0.37219, 0.04015, 0.01524, -0.92716)|(-0.05, 1.19, -3.05),(-0.46804, 0.04593, -0.00469, -0.88250)|(-0.05, 1.36, -2.84),(-0.16931, -0.03864, 0.03922, -0.98402)|(-0.10, 0.92, -3.35),(-0.21671, -0.34272, -0.09756, 0.90888)|(-0.25, 0.52, -3.20),(0.11362, 0.10318, -0.07100, 0.98560)|(-0.32, 0.11, -3.29),(-0.07985, 0.00298, -0.06660, 0.99458)|(0.11, 0.91, -3.29),(-0.26416, 0.03591, -0.00603, 0.96379)|(0.11, 0.53, -3.06),(0.11712, 0.18916, -0.03971, 0.97413)|(0.06, 0.13, -3.15),(-0.08870, 0.32501, -0.06581, -0.93924)|(-0.08, 1.26, -2.94),(0.43539, -0.00691, 0.02813, 0.89978)|(-0.24, 1.26, -2.95),(-0.14890, -0.18256, -0.33625, -0.91183)|(-0.44, 1.07, -2.88),(-0.06574, 0.45638, 0.44831, 0.76578)|(-0.49, 0.91, -2.68),(-0.40646, 0.56229, 0.35134, 0.62864)|(-0.02, 1.26, -2.94),(0.43904, -0.05175, -0.06680, 0.89449)|(0.14, 1.24, -2.93),(-0.28912, 0.25569, 0.38762, -0.83713)|(0.29, 1.01, -2.87),(0.08380, 0.46756, 0.41906, -0.77379)|(0.35, 0.86, -2.67),(0.29652, 0.66431, 0.33822, -0.59697)|
{0.2500176}(0.00, 0.92, -3.32),(0.32884, -0.17867, 0.00952, 0.92728)|(-0.06, 1.30, -2.89),(-0.37207, 0.04008, 0.01528, -0.92721)|(-0.05, 1.19, -3.05),(-0.46813, 0.04586, -0.00467, -0.88246)|(-0.05, 1.36, -2.84),(-0.16872, -0.03860, 0.03936, -0.98412)|(-0.10, 0.92, -3.35),(-0.21661, -0.34271, -0.09757, 0.90891)|(-0.25, 0.52, -3.20),(0.11359, 0.10314, -0.07097, 0.98561)|(-0.32, 0.11, -3.29),(-0.07985, 0.00291, -0.06661, 0.99457)|(0.11, 0.91, -3.29),(-0.26406, 0.03588, -0.00608, 0.96382)|(0.11, 0.53, -3.06),(0.11711, 0.18909, -0.03966, 0.97414)|(0.06, 0.13, -3.15),(-0.08869, 0.32507, -0.06582, -0.93922)|(-0.08, 1.26, -2.94),(0.43521, -0.00678, 0.02815, 0.89986)|(-0.24, 1.26, -2.95),(-0.14917, -0.18257, -0.33636, -0.91174)|(-0.44, 1.07, -2.88),(-0.06545, 0.45621, 0.44855, 0.76576)|(-0.49, 0.91, -2.68),(-0.40564, 0.56213, 0.35205, 0.62892)|(-0.02, 1.26, -2.94),(0.43893, -0.05174, -0.06687, 0.89453)|(0.14, 1.24, -2.93),(-0.28913, 0.25571, 0.38775, -0.83706)|(0.29, 1.01, -2.87),(0.08353, 0.46734, 0.41931, -0.77382)|(0.35, 0.86, -2.67),(0.29621, 0.66399, 0.33868, -0.59722)|
{0.2666676}(0.00, 0.92, -3.32),(0.32884, -0.17869, 0.00954, 0.92728)|(-0.06, 1.30, -2.89),(-0.37194, 0.04001, 0.01530, -0.92727)|(-0.05, 1.19, -3.05),(-0.46821, 0.04579, -0.00464, -0.88242)|(-0.05, 1.36, -2.84),(-0.16812, -0.03852, 0.03945, -0.98422)|(-0.10, 0.92, -3.35),(-0.21656, -0.34272, -0.09760, 0.90891)|(-0.25, 0.52, -3.20),(0.11358, 0.10310, -0.07095, 0.98561)|(-0.32, 0.11, -3.29),(-0.07983, 0.00283, -0.06662, 0.99458)|(0.11, 0.91, -3.29),(-0.26395, 0.03581, -0.00614, 0.96385)|(0.11, 0.53, -3.06),(0.11713, 0.18903, -0.03963, 0.97416)|(0.06, 0.13, -3.15),(-0.08868, 0.32513, -0.06584, -0.93920)|(-0.08, 1.26, -2.94),(0.43502, -0.00665, 0.02815, 0.89996)|(-0.24, 1.26, -2.95),(-0.14944, -0.18258, -0.33647, -0.91166)|(-0.44, 1.07, -2.88),(-0.06520, 0.45606, 0.44874, 0.76576)|(-0.49, 0.91, -2.68),(-0.40484, 0.56194, 0.35269, 0.62923)|(-0.02, 1.26, -2.94),(0.43882, -0.05172, -0.06697, 0.89458)|(0.14, 1.24, -2.93),(-0.28910, 0.25574, 0.38791, -0.83699)|(0.29, 1.01, -2.87),(0.08340, 0.46718, 0.41946, -0.77385)|(0.35, 0.86, -2.67),(0.29595, 0.66366, 0.33900, -0.59754)|
{0.2833501}(0.00, 0.92, -3.32),(0.32883, -0.17868, 0.00963, 0.92728)|(-0.06, 1.30, -2.89),(-0.37165, 0.03987, 0.01530, -0.92739)|(-0.05, 1.19, -3.05),(-0.46831, 0.04563, -0.00460, -0.88237)|(-0.05, 1.36, -2.84),(-0.16695, -0.03839, 0.03952, -0.98442)|(-0.10, 0.92, -3.35),(-0.21646, -0.34283, -0.09757, 0.90890)|(-0.25, 0.52, -3.20),(0.11361, 0.10300, -0.07094, 0.98562)|(-0.32, 0.11, -3.29),(-0.07983, 0.00264, -0.06661, 0.99458)|(0.11, 0.91, -3.29),(-0.26375, 0.03565, -0.00623, 0.96391)|(0.11, 0.53, -3.06),(0.11718, 0.18894, -0.03959, 0.97417)|(0.06, 0.13, -3.15),(-0.08866, 0.32522, -0.06586, -0.93917)|(-0.08, 1.26, -2.94),(0.43465, -0.00650, 0.02814, 0.90013)|(-0.24, 1.26, -2.95),(-0.14995, -0.18260, -0.33668, -0.91149)|(-0.44, 1.07, -2.88),(-0.06454, 0.45553, 0.44925, 0.76583)|(-0.49, 0.91, -2.68),(-0.40320, 0.56147, 0.35393, 0.63001)|(-0.02, 1.26, -2.94),(0.43854, -0.05164, -0.06716, 0.89471)|(0.14, 1.24, -2.93),(-0.28897, 0.25579, 0.38819, -0.83688)|(0.29, 1.01, -2.87),(0.08319, 0.46680, 0.41977, -0.77394)|(0.35, 0.86, -2.67),(0.29532, 0.66302, 0.33964, -0.59819)|
{0.3000178}(0.00, 0.92, -3.32),(0.32883, -0.17867, 0.00972, 0.92728)|(-0.06, 1.30, -2.89),(-0.37132, 0.03978, 0.01531, -0.92753)|(-0.05, 1.19, -3.05),(-0.46833, 0.04554, -0.00458, -0.88237)|(-0.05, 1.36, -2.84),(-0.16585, -0.03844, 0.03958, -0.98461)|(-0.10, 0.92, -3.35),(-0.21634, -0.34308, -0.09751, 0.90884)|(-0.25, 0.52, -3.20),(0.11364, 0.10294, -0.07101, 0.98562)|(-0.32, 0.11, -3.29),(-0.07984, 0.00249, -0.06658, 0.99458)|(0.11, 0.91, -3.29),(-0.26358, 0.03561, -0.00632, 0.96396)|(0.11, 0.53, -3.06),(0.11725, 0.18886, -0.03958, 0.97418)|(0.06, 0.13, -3.15),(-0.08866, 0.32529, -0.06586, -0.93914)|(-0.08, 1.26, -2.94),(0.43429, -0.00644, 0.02824, 0.90031)|(-0.24, 1.26, -2.95),(-0.15016, -0.18262, -0.33681, -0.91140)|(-0.44, 1.07, -2.88),(-0.06396, 0.45488, 0.44973, 0.76599)|(-0.49, 0.91, -2.68),(-0.40143, 0.56091, 0.35525, 0.63090)|(-0.02, 1.26, -2.94),(0.43814, -0.05149, -0.06728, 0.89491)|(0.14, 1.24, -2.93),(-0.28888, 0.25583, 0.38834, -0.83684)|(0.29, 1.01, -2.87),(0.08290, 0.46652, 0.42001, -0.77400)|(0.35, 0.86, -2.67),(0.29471, 0.66263, 0.34017, -0.59863)|
{0.3166854}(0.00, 0.92, -3.32),(0.32884, -0.17867, 0.00979, 0.92728)|(-0.06, 1.30, -2.89),(-0.37099, 0.03975, 0.01533, -0.92766)|(-0.05, 1.19, -3.05),(-0.46833, 0.04550, -0.00457, -0.88237)|(-0.05, 1.36, -2.84),(-0.16479, -0.03865, 0.03968, -0.98477)|(-0.10, 0.92, -3.35),(-0.21620, -0.34333, -0.09746, 0.90878)|(-0.25, 0.52, -3.20),(0.11366, 0.10290, -0.07111, 0.98561)|(-0.32, 0.11, -3.29),(-0.07985, 0.00236, -0.06656, 0.99458)|(0.11, 0.91, -3.29),(-0.26343, 0.03566, -0.00637, 0.96400)|(0.11, 0.53, -3.06),(0.11733, 0.18881, -0.03962, 0.97417)|(0.06, 0.13, -3.15),(-0.08866, 0.32534, -0.06585, -0.93913)|(-0.08, 1.26, -2.94),(0.43394, -0.00642, 0.02838, 0.90047)|(-0.24, 1.26, -2.95),(-0.14990, -0.18249, -0.33695, -0.91142)|(-0.44, 1.07, -2.88),(-0.06354, 0.45420, 0.45007, 0.76623)|(-0.49, 0.91, -2.69),(-0.39978, 0.56027, 0.35655, 0.63178)|(-0.02, 1.26, -2.94),(0.43770, -0.05131, -0.06729, 0.89513)|(0.14, 1.24, -2.93),(-0.28893, 0.25589, 0.38822, -0.83686)|(0.29, 1.01, -2.87),(0.08250, 0.46637, 0.42021, -0.77402)|(0.35, 0.86, -2.67),(0.29414, 0.66261, 0.34046, -0.59877)|
{0.3333529}(0.00, 0.92, -3.32),(0.32883, -0.17868, 0.00981, 0.92728)|(-0.06, 1.30, -2.89),(-0.37085, 0.03973, 0.01533, -0.92771)|(-0.05, 1.19, -3.05),(-0.46836, 0.04548, -0.00458, -0.88235)|(-0.05, 1.36, -2.84),(-0.16430, -0.03874, 0.03972, -0.98485)|(-0.10, 0.92, -3.35),(-0.21610, -0.34338, -0.09749, 0.90878)|(-0.25, 0.52, -3.20),(0.11366, 0.10289, -0.07117, 0.98561)|(-0.32, 0.11, -3.29),(-0.07984, 0.00229, -0.06656, 0.99458)|(0.11, 0.91, -3.29),(-0.26339, 0.03567, -0.00635, 0.96401)|(0.11, 0.53, -3.06),(0.11737, 0.18880, -0.03966, 0.97417)|(0.06, 0.13, -3.15),(-0.08867, 0.32534, -0.06584, -0.93912)|(-0.08, 1.26, -2.94),(0.43373, -0.00641, 0.02843, 0.90057)|(-0.24, 1.26, -2.95),(-0.14971, -0.18234, -0.33700, -0.91146)|(-0.44, 1.07, -2.88),(-0.06337, 0.45382, 0.45019, 0.76639)|(-0.49, 0.91, -2.69),(-0.39910, 0.55991, 0.35714, 0.63219)|(-0.02, 1.26, -2.94),(0.43747, -0.05119, -0.06729, 0.89525)|(0.14, 1.24, -2.93),(-0.28900, 0.25594, 0.38807, -0.83688)|(0.29, 1.01, -2.87),(0.08229, 0.46639, 0.42026, -0.77401)|(0.35, 0.86, -2.67),(0.29389, 0.66267, 0.34053, -0.59878)|
{0.3500029}(0.00, 0.92, -3.32),(0.32882, -0.17866, 0.00979, 0.92729)|(-0.06, 1.30, -2.89),(-0.37069, 0.03962, 0.01523, -0.92779)|(-0.05, 1.19, -3.05),(-0.46852, 0.04535, -0.00465, -0.88227)|(-0.05, 1.36, -2.84),(-0.16341, -0.03878, 0.03966, -0.98500)|(-0.10, 0.92, -3.35),(-0.21593, -0.34328, -0.09766, 0.90884)|(-0.25, 0.52, -3.20),(0.11368, 0.10288, -0.07122, 0.98561)|(-0.32, 0.11, -3.29),(-0.07984, 0.00216, -0.06657, 0.99458)|(0.11, 0.91, -3.29),(-0.26333, 0.03566, -0.00628, 0.96403)|(0.11, 0.53, -3.06),(0.11747, 0.18879, -0.03975, 0.97415)|(0.06, 0.13, -3.15),(-0.08869, 0.32535, -0.06580, -0.93912)|(-0.08, 1.26, -2.94),(0.43321, -0.00637, 0.02844, 0.90082)|(-0.24, 1.26, -2.95),(-0.14931, -0.18195, -0.33713, -0.91156)|(-0.44, 1.07, -2.88),(-0.06309, 0.45307, 0.45040, 0.76673)|(-0.49, 0.91, -2.69),(-0.39806, 0.55906, 0.35821, 0.63300)|(-0.02, 1.26, -2.94),(0.43715, -0.05100, -0.06733, 0.89541)|(0.14, 1.24, -2.93),(-0.28914, 0.25609, 0.38772, -0.83696)|(0.29, 1.01, -2.87),(0.08189, 0.46649, 0.42026, -0.77399)|(0.35, 0.86, -2.67),(0.29321, 0.66288, 0.34067, -0.59880)|
{0.366686}(0.00, 0.92, -3.32),(0.32886, -0.17864, 0.00974, 0.92728)|(-0.06, 1.30, -2.89),(-0.37059, 0.03948, 0.01503, -0.92784)|(-0.05, 1.19, -3.05),(-0.46873, 0.04515, -0.00476, -0.88218)|(-0.05, 1.36, -2.84),(-0.16259, -0.03860, 0.03941, -0.98515)|(-0.10, 0.92, -3.35),(-0.21577, -0.34314, -0.09787, 0.90891)|(-0.25, 0.52, -3.20),(0.11376, 0.10287, -0.07122, 0.98560)|(-0.32, 0.11, -3.29),(-0.07983, 0.00202, -0.06660, 0.99458)|(0.11, 0.91, -3.29),(-0.26330, 0.03564, -0.00622, 0.96404)|(0.11, 0.53, -3.06),(0.11756, 0.18879, -0.03983, 0.97414)|(0.06, 0.13, -3.15),(-0.08872, 0.32534, -0.06575, -0.93913)|(-0.08, 1.26, -2.94),(0.43265, -0.00633, 0.02838, 0.90109)|(-0.24, 1.26, -2.95),(-0.14912, -0.18146, -0.33721, -0.91166)|(-0.44, 1.07, -2.88),(-0.06291, 0.45241, 0.45055, 0.76705)|(-0.49, 0.91, -2.69),(-0.39735, 0.55807, 0.35920, 0.63376)|(-0.02, 1.26, -2.94),(0.43689, -0.05080, -0.06747, 0.89554)|(0.14, 1.24, -2.93),(-0.28921, 0.25621, 0.38745, -0.83701)|(0.29, 1.01, -2.87),(0.08155, 0.46659, 0.42018, -0.77401)|(0.35, 0.86, -2.67),(0.29261, 0.66311, 0.34071, -0.59882)|
{0.383336}(0.00, 0.92, -3.32),(0.32889, -0.17864, 0.00973, 0.92727)|(-0.06, 1.30, -2.89),(-0.37055, 0.03943, 0.01493, -0.92786)|(-0.05, 1.19, -3.05),(-0.46882, 0.04507, -0.00481, -0.88213)|(-0.05, 1.36, -2.84),(-0.16223, -0.03848, 0.03925, -0.98522)|(-0.10, 0.92, -3.35),(-0.21573, -0.34311, -0.09796, 0.90892)|(-0.25, 0.52, -3.20),(0.11381, 0.10288, -0.07121, 0.98559)|(-0.32, 0.11, -3.29),(-0.07982, 0.00195, -0.06661, 0.99458)|(0.11, 0.91, -3.29),(-0.26325, 0.03566, -0.00621, 0.96405)|(0.11, 0.53, -3.06),(0.11760, 0.18879, -0.03987, 0.97414)|(0.06, 0.13, -3.15),(-0.08874, 0.32535, -0.06573, -0.93912)|(-0.08, 1.26, -2.94),(0.43240, -0.00633, 0.02834, 0.90121)|(-0.24, 1.26, -2.95),(-0.14906, -0.18121, -0.33725, -0.91170)|(-0.44, 1.07, -2.88),(-0.06288, 0.45221, 0.45057, 0.76716)|(-0.49, 0.90, -2.69),(-0.39706, 0.55756, 0.35968, 0.63411)|(-0.02, 1.26, -2.94),(0.43681, -0.05072, -0.06756, 0.89558)|(0.14, 1.24, -2.93),(-0.28917, 0.25637, 0.38738, -0.83701)|(0.29, 1.01, -2.87),(0.08143, 0.46662, 0.42015, -0.77403)|(0.35, 0.86, -2.67),(0.29235, 0.66323, 0.34060, -0.59887)|
{0.4000156}(0.00, 0.92, -3.32),(0.32897, -0.17869, 0.00974, 0.92723)|(-0.05, 1.30, -2.89),(-0.37046, 0.03941, 0.01475, -0.92790)|(-0.05, 1.19, -3.05),(-0.46890, 0.04500, -0.00487, -0.88209)|(-0.05, 1.36, -2.84),(-0.16171, -0.03829, 0.03893, -0.98533)|(-0.10, 0.92, -3.35),(-0.21568, -0.34321, -0.09793, 0.90890)|(-0.25, 0.52, -3.20),(0.11389, 0.10288, -0.07122, 0.98558)|(-0.32, 0.11, -3.29),(-0.07979, 0.00177, -0.06663, 0.99458)|(0.11, 0.91, -3.29),(-0.26314, 0.03566, -0.00624, 0.96408)|(0.11, 0.53, -3.06),(0.11763, 0.18877, -0.03990, 0.97413)|(0.06, 0.13, -3.15),(-0.08876, 0.32537, -0.06571, -0.93911)|(-0.08, 1.26, -2.94),(0.43204, -0.00636, 0.02827, 0.90139)|(-0.24, 1.26, -2.95),(-0.14887, -0.18066, -0.33743, -0.91178)|(-0.44, 1.07, -2.88),(-0.06290, 0.45166, 0.45061, 0.76746)|(-0.49, 0.90, -2.69),(-0.39660, 0.55670, 0.36051, 0.63469)|(-0.02, 1.26, -2.94),(0.43667, -0.05060, -0.06774, 0.89564)|(0.14, 1.24, -2.93),(-0.28902, 0.25676, 0.38733, -0.83697)|(0.29, 1.01, -2.87),(0.08130, 0.46666, 0.42012, -0.77403)|(0.35, 0.86, -2.67),(0.29217, 0.66342, 0.34016, -0.59900)|
{0.4166835}(0.00, 0.92, -3.32),(0.32901, -0.17871, 0.00976, 0.92721)|(-0.05, 1.30, -2.89),(-0.37043, 0.03942, 0.01468, -0.92791)|(-0.05, 1.19, -3.05),(-0.46891, 0.04499, -0.00490, -0.88208)|(-0.05, 1.36, -2.84),(-0.16159, -0.03827, 0.03880, -0.98535)|(-0.10, 0.92, -3.35),(-0.21565, -0.34329, -0.09784, 0.90889)|(-0.25, 0.52, -3.20),(0.11389, 0.10290, -0.07124, 0.98558)|(-0.32, 0.11, -3.29),(-0.07979, 0.00171, -0.06663, 0.99458)|(0.11, 0.91, -3.29),(-0.26308, 0.03565, -0.00625, 0.96409)|(0.11, 0.53, -3.06),(0.11764, 0.18874, -0.03991, 0.97414)|(0.06, 0.13, -3.15),(-0.08876, 0.32540, -0.06570, -0.93911)|(-0.08, 1.26, -2.94),(0.43185, -0.00639, 0.02826, 0.90148)|(-0.24, 1.26, -2.95),(-0.14878, -0.18045, -0.33752, -0.91180)|(-0.44, 1.07, -2.88),(-0.06293, 0.45133, 0.45064, 0.76763)|(-0.49, 0.90, -2.69),(-0.39647, 0.55625, 0.36084, 0.63497)|(-0.02, 1.26, -2.94),(0.43664, -0.05058, -0.06780, 0.89565)|(0.14, 1.24, -2.93),(-0.28890, 0.25700, 0.38731, -0.83694)|(0.29, 1.01, -2.87),(0.08132, 0.46668, 0.42010, -0.77402)|(0.35, 0.86, -2.67),(0.29221, 0.66349, 0.33992, -0.59904)|
{0.4333507}(0.00, 0.92, -3.32),(0.32904, -0.17875, 0.00976, 0.92719)|(-0.05, 1.30, -2.89),(-0.37044, 0.03945, 0.01459, -0.92790)|(-0.05, 1.19, -3.05),(-0.46891, 0.04501, -0.00497, -0.88209)|(-0.05, 1.36, -2.84),(-0.16164, -0.03842, 0.03864, -0.98534)|(-0.10, 0.92, -3.35),(-0.21560, -0.34347, -0.09753, 0.90887)|(-0.25, 0.52, -3.20),(0.11385, 0.10292, -0.07131, 0.98558)|(-0.32, 0.11, -3.29),(-0.07980, 0.00156, -0.06659, 0.99458)|(0.11, 0.91, -3.29),(-0.26300, 0.03563, -0.00622, 0.96412)|(0.11, 0.53, -3.06),(0.11764, 0.18870, -0.03991, 0.97415)|(0.06, 0.13, -3.15),(-0.08876, 0.32544, -0.06568, -0.93909)|(-0.08, 1.26, -2.94),(0.43154, -0.00649, 0.02832, 0.90162)|(-0.24, 1.26, -2.95),(-0.14851, -0.18004, -0.33778, -0.91183)|(-0.44, 1.07, -2.88),(-0.06309, 0.45068, 0.45076, 0.76794)|(-0.49, 0.90, -2.69),(-0.39638, 0.55549, 0.36135, 0.63540)|(-0.02, 1.26, -2.94),(0.43658, -0.05057, -0.06791, 0.89567)|(0.14, 1.24, -2.93),(-0.28865, 0.25742, 0.38732, -0.83690)|(0.29, 1.01, -2.87),(0.08148, 0.46676, 0.42006, -0.77398)|(0.35, 0.86, -2.67),(0.29239, 0.66365, 0.33940, -0.59907)|
{0.4500189}(0.00, 0.92, -3.32),(0.32902, -0.17884, 0.00968, 0.92718)|(-0.05, 1.30, -2.89),(-0.37050, 0.03948, 0.01453, -0.92788)|(-0.04, 1.19, -3.05),(-0.46893, 0.04505, -0.00507, -0.88207)|(-0.05, 1.36, -2.84),(-0.16180, -0.03879, 0.03859, -0.98531)|(-0.10, 0.92, -3.35),(-0.21550, -0.34357, -0.09728, 0.90887)|(-0.25, 0.52, -3.20),(0.11377, 0.10294, -0.07137, 0.98558)|(-0.32, 0.11, -3.29),(-0.07983, 0.00148, -0.06653, 0.99458)|(0.11, 0.91, -3.29),(-0.26296, 0.03568, -0.00617, 0.96413)|(0.11, 0.53, -3.06),(0.11763, 0.18869, -0.03991, 0.97415)|(0.06, 0.13, -3.15),(-0.08877, 0.32545, -0.06565, -0.93909)|(-0.08, 1.26, -2.94),(0.43129, -0.00659, 0.02842, 0.90174)|(-0.24, 1.26, -2.95),(-0.14822, -0.17963, -0.33813, -0.91183)|(-0.44, 1.07, -2.88),(-0.06325, 0.45012, 0.45087, 0.76819)|(-0.49, 0.90, -2.69),(-0.39641, 0.55455, 0.36196, 0.63586)|(-0.02, 1.26, -2.94),(0.43652, -0.05059, -0.06793, 0.89570)|(0.14, 1.24, -2.93),(-0.28847, 0.25769, 0.38734, -0.83687)|(0.29, 1.01, -2.87),(0.08178, 0.46695, 0.41995, -0.77390)|(0.35, 0.86, -2.67),(0.29271, 0.66387, 0.33897, -0.59891)|
{0.4666863}(0.00, 0.92, -3.32),(0.32898, -0.17891, 0.00963, 0.92719)|(-0.05, 1.30, -2.89),(-0.37055, 0.03950, 0.01451, -0.92786)|(-0.04, 1.19, -3.05),(-0.46896, 0.04507, -0.00514, -0.88206)|(-0.05, 1.36, -2.84),(-0.16191, -0.03903, 0.03860, -0.98528)|(-0.10, 0.92, -3.35),(-0.21546, -0.34362, -0.09722, 0.90888)|(-0.25, 0.52, -3.21),(0.11373, 0.10293, -0.07138, 0.98558)|(-0.32, 0.11, -3.29),(-0.07984, 0.00140, -0.06651, 0.99459)|(0.11, 0.91, -3.29),(-0.26290, 0.03572, -0.00618, 0.96414)|(0.11, 0.53, -3.06),(0.11761, 0.18869, -0.03991, 0.97415)|(0.06, 0.13, -3.15),(-0.08877, 0.32545, -0.06565, -0.93909)|(-0.08, 1.26, -2.94),(0.43123, -0.00662, 0.02846, 0.90177)|(-0.24, 1.26, -2.95),(-0.14805, -0.17941, -0.33835, -0.91182)|(-0.44, 1.07, -2.88),(-0.06333, 0.44985, 0.45091, 0.76831)|(-0.49, 0.90, -2.69),(-0.39640, 0.55413, 0.36232, 0.63602)|(-0.02, 1.26, -2.94),(0.43650, -0.05060, -0.06793, 0.89571)|(0.14, 1.24, -2.93),(-0.28842, 0.25780, 0.38732, -0.83686)|(0.29, 1.01, -2.87),(0.08188, 0.46711, 0.41987, -0.77383)|(0.35, 0.86, -2.67),(0.29285, 0.66405, 0.33874, -0.59878)|
{0.4833555}(0.00, 0.92, -3.32),(0.32886, -0.17903, 0.00960, 0.92720)|(-0.05, 1.30, -2.89),(-0.37063, 0.03951, 0.01452, -0.92783)|(-0.04, 1.19, -3.05),(-0.46901, 0.04512, -0.00523, -0.88202)|(-0.05, 1.36, -2.84),(-0.16209, -0.03960, 0.03868, -0.98522)|(-0.10, 0.92, -3.35),(-0.21536, -0.34367, -0.09725, 0.90887)|(-0.25, 0.52, -3.21),(0.11369, 0.10288, -0.07137, 0.98559)|(-0.32, 0.11, -3.29),(-0.07986, 0.00124, -0.06649, 0.99459)|(0.11, 0.91, -3.29),(-0.26271, 0.03571, -0.00627, 0.96419)|(0.11, 0.53, -3.06),(0.11759, 0.18869, -0.03992, 0.97415)|(0.06, 0.13, -3.15),(-0.08878, 0.32546, -0.06563, -0.93909)|(-0.08, 1.26, -2.94),(0.43108, -0.00675, 0.02865, 0.90184)|(-0.24, 1.26, -2.95),(-0.14776, -0.17903, -0.33873, -0.91180)|(-0.44, 1.07, -2.88),(-0.06342, 0.44941, 0.45096, 0.76853)|(-0.49, 0.90, -2.69),(-0.39638, 0.55323, 0.36322, 0.63631)|(-0.02, 1.26, -2.94),(0.43648, -0.05061, -0.06793, 0.89572)|(0.14, 1.24, -2.93),(-0.28840, 0.25806, 0.38715, -0.83687)|(0.29, 1.01, -2.87),(0.08203, 0.46755, 0.41964, -0.77367)|(0.35, 0.86, -2.67),(0.29294, 0.66452, 0.33843, -0.59838)|
{0.5000055}(0.00, 0.92, -3.32),(0.32880, -0.17907, 0.00962, 0.92722)|(-0.05, 1.30, -2.89),(-0.37067, 0.03951, 0.01451, -0.92781)|(-0.04, 1.19, -3.05),(-0.46903, 0.04512, -0.00528, -0.88201)|(-0.05, 1.36, -2.84),(-0.16219, -0.03983, 0.03872, -0.98519)|(-0.10, 0.92, -3.35),(-0.21531, -0.34373, -0.09730, 0.90886)|(-0.25, 0.52, -3.21),(0.11369, 0.10284, -0.07136, 0.98560)|(-0.32, 0.11, -3.29),(-0.07986, 0.00117, -0.06648, 0.99459)|(0.11, 0.91, -3.29),(-0.26262, 0.03569, -0.00633, 0.96422)|(0.11, 0.53, -3.06),(0.11758, 0.18867, -0.03994, 0.97416)|(0.06, 0.13, -3.15),(-0.08878, 0.32547, -0.06564, -0.93908)|(-0.08, 1.26, -2.94),(0.43101, -0.00681, 0.02874, 0.90186)|(-0.24, 1.26, -2.95),(-0.14768, -0.17889, -0.33886, -0.91179)|(-0.44, 1.07, -2.88),(-0.06343, 0.44925, 0.45097, 0.76862)|(-0.49, 0.90, -2.69),(-0.39640, 0.55284, 0.36368, 0.63638)|(-0.02, 1.26, -2.94),(0.43648, -0.05062, -0.06792, 0.89572)|(0.14, 1.24, -2.93),(-0.28842, 0.25819, 0.38702, -0.83688)|(0.29, 1.01, -2.87),(0.08206, 0.46781, 0.41949, -0.77359)|(0.35, 0.86, -2.67),(0.29290, 0.66474, 0.33835, -0.59821)|
