{0.2166687}(5.55, 0.91, -3.97),(-0.26328, 0.37677, -0.21270, -0.86226)|(5.25, 1.40, -3.93),(0.12071, -0.68813, 0.19594, 0.68813)|(5.34, 1.24, -3.91),(0.14123, -0.68072, 0.22934, 0.68123)|(5.21, 1.48, -3.94),(0.06834, -0.65724, 0.13405, 0.73851)|(5.57, 0.92, -4.05),(0.02591, 0.82093, 0.25999, -0.50775)|(5.45, 0.53, -4.23),(-0.11373, 0.29041, 0.05783, -0.94836)|(5.51, 0.15, -4.33),(0.15651, -0.74133, 0.10005, 0.64492)|(5.52, 0.91, -3.89),(0.28670, 0.45050, -0.01429, -0.84537)|(5.40, 0.53, -3.66),(-0.00115, 0.50208, -0.21177, -0.83849)|(5.47, 0.12, -3.57),(0.06322, 0.57766, -0.19878, -0.78917)|(5.28, 1.35, -3.95),(0.14487, -0.62137, 0.28065, 0.71704)|(5.27, 1.31, -4.11),(0.31657, 0.32467, -0.50146, -0.73683)|(5.19, 1.05, -4.16),(0.38853, -0.00068, -0.39463, -0.83266)|(5.01, 0.88, -4.08),(-0.38156, 0.31017, 0.18161, 0.85160)|(5.28, 1.36, -3.90),(-0.16416, 0.60908, -0.27035, -0.72732)|(5.29, 1.39, -3.74),(0.38842, -0.71275, -0.18537, 0.55385)|(5.27, 1.17, -3.56),(-0.29973, 0.82942, 0.40190, -0.24636)|(5.09, 0.99, -3.52),(0.30182, -0.85614, -0.35589, 0.22197)|
{0.2333445}(5.55, 0.91, -3.97),(-0.26328, 0.37677, -0.21270, -0.86226)|(5.25, 1.40, -3.93),(0.12071, -0.68813, 0.19594, 0.68813)|(5.34, 1.24, -3.91),(0.14123, -0.68072, 0.22934, 0.68123)|(5.21, 1.48, -3.94),(0.06834, -0.65724, 0.13405, 0.73851)|(5.57, 0.92, -4.05),(0.02591, 0.82093, 0.25999, -0.50775)|(5.45, 0.53, -4.23),(-0.11373, 0.29041, 0.05783, -0.94836)|(5.51, 0.15, -4.33),(0.15651, -0.74133, 0.10005, 0.64492)|(5.52, 0.91, -3.89),(0.28670, 0.45050, -0.01429, -0.84537)|(5.40, 0.53, -3.66),(-0.00115, 0.50208, -0.21177, -0.83849)|(5.47, 0.12, -3.57),(0.06322, 0.57766, -0.19878, -0.78917)|(5.28, 1.35, -3.95),(0.14487, -0.62137, 0.28065, 0.71704)|(5.27, 1.31, -4.11),(0.31657, 0.32467, -0.50146, -0.73683)|(5.19, 1.05, -4.16),(0.38853, -0.00068, -0.39463, -0.83266)|(5.01, 0.88, -4.08),(-0.38156, 0.31017, 0.18161, 0.85160)|(5.28, 1.36, -3.90),(-0.16416, 0.60908, -0.27035, -0.72732)|(5.29, 1.39, -3.74),(0.38842, -0.71275, -0.18537, 0.55385)|(5.27, 1.17, -3.56),(-0.29973, 0.82942, 0.40190, -0.24636)|(5.09, 0.99, -3.52),(0.30182, -0.85614, -0.35589, 0.22197)|
{0.2499945}(5.54, 0.92, -3.97),(-0.26474, 0.38955, -0.21420, -0.85573)|(5.24, 1.40, -3.93),(0.11887, -0.69437, 0.19545, 0.68229)|(5.34, 1.24, -3.91),(0.14238, -0.68615, 0.22960, 0.67543)|(5.21, 1.48, -3.94),(0.06152, -0.66772, 0.13070, 0.73026)|(5.56, 0.92, -4.05),(0.02258, 0.82766, 0.25774, -0.49803)|(5.44, 0.53, -4.23),(-0.11462, 0.30030, 0.05561, -0.94530)|(5.51, 0.15, -4.33),(0.15625, -0.74793, 0.10284, 0.63688)|(5.52, 0.91, -3.88),(0.27837, 0.46250, -0.01819, -0.84159)|(5.40, 0.53, -3.66),(0.00065, 0.50736, -0.21458, -0.83459)|(5.47, 0.12, -3.57),(0.06580, 0.57991, -0.20189, -0.78652)|(5.27, 1.35, -3.95),(0.14512, -0.62658, 0.28084, 0.71237)|(5.26, 1.31, -4.11),(0.31854, 0.33007, -0.50163, -0.73346)|(5.18, 1.05, -4.16),(0.39206, 0.00556, -0.39551, -0.83056)|(5.00, 0.88, -4.08),(-0.38672, 0.30270, 0.18323, 0.85162)|(5.27, 1.36, -3.90),(-0.16277, 0.61489, -0.27047, -0.72268)|(5.28, 1.39, -3.74),(0.39138, -0.71496, -0.18241, 0.54989)|(5.26, 1.17, -3.56),(-0.30799, 0.82867, 0.39840, -0.24438)|(5.08, 0.99, -3.52),(0.30923, -0.85701, -0.35177, 0.21488)|
{0.2666747}(5.54, 0.92, -3.97),(-0.26523, 0.39270, -0.21462, -0.85403)|(5.24, 1.40, -3.93),(0.11835, -0.69638, 0.19543, 0.68034)|(5.33, 1.24, -3.91),(0.14272, -0.68791, 0.22985, 0.67348)|(5.20, 1.48, -3.94),(0.05948, -0.67037, 0.12980, 0.72816)|(5.56, 0.92, -4.05),(0.02169, 0.82927, 0.25722, -0.49566)|(5.44, 0.54, -4.23),(-0.11505, 0.30327, 0.05504, -0.94433)|(5.51, 0.15, -4.33),(0.15630, -0.74993, 0.10352, 0.63439)|(5.51, 0.91, -3.88),(0.27633, 0.46644, -0.01912, -0.84007)|(5.40, 0.53, -3.66),(0.00081, 0.50844, -0.21510, -0.83380)|(5.47, 0.12, -3.57),(0.06640, 0.58064, -0.20264, -0.78574)|(5.27, 1.35, -3.95),(0.14505, -0.62832, 0.28107, 0.71075)|(5.26, 1.31, -4.11),(0.31919, 0.33232, -0.50141, -0.73231)|(5.18, 1.05, -4.16),(0.39320, 0.00773, -0.39574, -0.82990)|(5.00, 0.88, -4.08),(-0.38845, 0.30001, 0.18387, 0.85164)|(5.26, 1.36, -3.90),(-0.16228, 0.61685, -0.27059, -0.72107)|(5.28, 1.39, -3.74),(0.39238, -0.71581, -0.18132, 0.54843)|(5.25, 1.17, -3.56),(-0.31014, 0.82848, 0.39745, -0.24386)|(5.07, 0.99, -3.52),(0.31140, -0.85729, -0.35052, 0.21266)|
{0.2833247}(5.53, 0.92, -3.96),(-0.26579, 0.39629, -0.21506, -0.85209)|(5.23, 1.40, -3.93),(0.11756, -0.69806, 0.19536, 0.67877)|(5.33, 1.24, -3.91),(0.14298, -0.68931, 0.23009, 0.67192)|(5.20, 1.48, -3.94),(0.05694, -0.67351, 0.12866, 0.72566)|(5.56, 0.92, -4.05),(0.02040, 0.83091, 0.25672, -0.49322)|(5.44, 0.54, -4.23),(-0.11551, 0.30609, 0.05458, -0.94339)|(5.51, 0.15, -4.33),(0.15623, -0.75182, 0.10441, 0.63203)|(5.51, 0.91, -3.88),(0.27477, 0.46936, -0.01952, -0.83894)|(5.40, 0.53, -3.66),(0.00098, 0.50952, -0.21561, -0.83301)|(5.47, 0.12, -3.57),(0.06707, 0.58169, -0.20356, -0.78467)|(5.26, 1.35, -3.95),(0.14495, -0.63043, 0.28135, 0.70879)|(5.26, 1.32, -4.11),(0.31987, 0.33466, -0.50107, -0.73117)|(5.18, 1.05, -4.16),(0.39434, 0.01003, -0.39586, -0.82927)|(5.00, 0.88, -4.08),(-0.39020, 0.29721, 0.18450, 0.85169)|(5.26, 1.36, -3.90),(-0.16188, 0.61842, -0.27069, -0.71977)|(5.27, 1.39, -3.74),(0.39342, -0.71671, -0.18015, 0.54690)|(5.25, 1.17, -3.56),(-0.31277, 0.82820, 0.39629, -0.24334)|(5.07, 0.99, -3.52),(0.31350, -0.85756, -0.34932, 0.21043)|
{0.3000018}(5.53, 0.92, -3.96),(-0.26652, 0.40139, -0.21553, -0.84935)|(5.23, 1.40, -3.93),(0.11584, -0.70164, 0.19544, 0.67534)|(5.32, 1.24, -3.91),(0.14364, -0.69220, 0.23113, 0.66843)|(5.19, 1.48, -3.94),(0.05105, -0.67968, 0.12591, 0.72082)|(5.55, 0.92, -4.04),(0.01678, 0.83420, 0.25581, -0.48825)|(5.44, 0.54, -4.23),(-0.11630, 0.31078, 0.05395, -0.94180)|(5.51, 0.15, -4.33),(0.15600, -0.75498, 0.10527, 0.62816)|(5.51, 0.91, -3.88),(0.27089, 0.47392, -0.01952, -0.83764)|(5.39, 0.52, -3.66),(0.00091, 0.51261, -0.21679, -0.83081)|(5.47, 0.12, -3.57),(0.06844, 0.58405, -0.20529, -0.78234)|(5.26, 1.35, -3.95),(0.14470, -0.63399, 0.28197, 0.70541)|(5.25, 1.32, -4.11),(0.32153, 0.34041, -0.50015, -0.72842)|(5.18, 1.05, -4.16),(0.39688, 0.01528, -0.39599, -0.82792)|(5.00, 0.88, -4.09),(-0.39333, 0.29186, 0.18545, 0.85189)|(5.25, 1.36, -3.90),(-0.16116, 0.62188, -0.27118, -0.71676)|(5.27, 1.39, -3.74),(0.39562, -0.71866, -0.17750, 0.54361)|(5.24, 1.17, -3.56),(-0.31796, 0.82758, 0.39396, -0.24250)|(5.06, 0.99, -3.52),(0.31761, -0.85808, -0.34703, 0.20591)|
{0.3166692}(5.53, 0.92, -3.96),(-0.26741, 0.40684, -0.21592, -0.84638)|(5.22, 1.40, -3.93),(0.11430, -0.70528, 0.19582, 0.67169)|(5.32, 1.24, -3.91),(0.14472, -0.69506, 0.23271, 0.66468)|(5.19, 1.48, -3.94),(0.04488, -0.68601, 0.12292, 0.71573)|(5.55, 0.92, -4.04),(0.01260, 0.83739, 0.25502, -0.48331)|(5.44, 0.54, -4.23),(-0.11671, 0.31500, 0.05354, -0.94037)|(5.51, 0.15, -4.33),(0.15551, -0.75780, 0.10627, 0.62471)|(5.51, 0.91, -3.87),(0.26618, 0.47801, -0.01908, -0.83684)|(5.39, 0.52, -3.67),(0.00121, 0.51759, -0.21815, -0.82735)|(5.47, 0.12, -3.57),(0.06997, 0.58690, -0.20687, -0.77965)|(5.25, 1.35, -3.95),(0.14481, -0.63760, 0.28289, 0.70176)|(5.25, 1.32, -4.11),(0.32290, 0.34602, -0.49945, -0.72564)|(5.17, 1.05, -4.16),(0.39928, 0.02092, -0.39606, -0.82661)|(5.00, 0.88, -4.09),(-0.39635, 0.28599, 0.18588, 0.85239)|(5.25, 1.36, -3.90),(-0.16100, 0.62595, -0.27237, -0.71280)|(5.26, 1.39, -3.74),(0.39798, -0.72082, -0.17443, 0.54001)|(5.23, 1.17, -3.56),(-0.32401, 0.82687, 0.39111, -0.24155)|(5.06, 0.98, -3.52),(0.32172, -0.85847, -0.34505, 0.20116)|
{0.3333192}(5.52, 0.92, -3.96),(-0.26854, 0.41218, -0.21640, -0.84331)|(5.21, 1.40, -3.93),(0.11327, -0.70872, 0.19620, 0.66813)|(5.31, 1.24, -3.91),(0.14596, -0.69780, 0.23421, 0.66099)|(5.18, 1.48, -3.94),(0.03983, -0.69178, 0.12024, 0.71092)|(5.54, 0.93, -4.04),(0.00961, 0.84014, 0.25433, -0.47895)|(5.44, 0.54, -4.23),(0.11679, -0.31923, -0.05307, 0.93896)|(5.51, 0.15, -4.32),(-0.15514, 0.76062, -0.10694, -0.62125)|(5.50, 0.91, -3.87),(0.26205, 0.48317, -0.01882, -0.83518)|(5.39, 0.52, -3.67),(0.00087, 0.52446, -0.21904, -0.82278)|(5.47, 0.12, -3.57),(0.07149, 0.58974, -0.20784, -0.77711)|(5.25, 1.35, -3.95),(0.14536, -0.64073, 0.28392, 0.69837)|(5.24, 1.32, -4.11),(0.32369, 0.35048, -0.49907, -0.72341)|(5.17, 1.05, -4.16),(0.40111, 0.02653, -0.39624, -0.82547)|(4.99, 0.88, -4.09),(-0.39951, 0.27901, 0.18606, 0.85319)|(5.24, 1.36, -3.90),(-0.16107, 0.63028, -0.27363, -0.70847)|(5.25, 1.39, -3.74),(0.40026, -0.72326, -0.17126, 0.53606)|(5.22, 1.17, -3.56),(-0.32975, 0.82628, 0.38825, -0.24039)|(5.05, 0.98, -3.52),(0.32585, -0.85870, -0.34347, 0.19615)|
{0.3499998}(5.52, 0.92, -3.96),(-0.26924, 0.41478, -0.21677, -0.84171)|(5.21, 1.40, -3.93),(0.11313, -0.71064, 0.19642, 0.66604)|(5.31, 1.24, -3.91),(0.14674, -0.69942, 0.23498, 0.65883)|(5.18, 1.48, -3.94),(0.03797, -0.69427, 0.11907, 0.70878)|(5.54, 0.93, -4.04),(0.00861, 0.84143, 0.25398, -0.47688)|(5.44, 0.54, -4.23),(0.11676, -0.32116, -0.05277, 0.93832)|(5.51, 0.15, -4.32),(-0.15499, 0.76189, -0.10725, -0.61967)|(5.50, 0.91, -3.87),(0.26054, 0.48611, -0.01871, -0.83395)|(5.39, 0.52, -3.67),(0.00044, 0.52812, -0.21922, -0.82039)|(5.47, 0.12, -3.57),(0.07219, 0.59125, -0.20812, -0.77582)|(5.24, 1.35, -3.95),(0.14565, -0.64240, 0.28436, 0.69660)|(5.24, 1.32, -4.11),(0.32400, 0.35265, -0.49890, -0.72233)|(5.17, 1.05, -4.16),(0.40192, 0.02948, -0.39635, -0.82493)|(4.99, 0.87, -4.09),(-0.40097, 0.27533, 0.18645, 0.85361)|(5.24, 1.36, -3.90),(-0.16116, 0.63275, -0.27423, -0.70601)|(5.25, 1.39, -3.74),(0.40113, -0.72429, -0.17001, 0.53441)|(5.22, 1.17, -3.56),(-0.33187, 0.82615, 0.38718, -0.23964)|(5.04, 0.98, -3.52),(0.32784, -0.85879, -0.34278, 0.19366)|
{0.3666697}(5.52, 0.92, -3.95),(-0.27082, 0.42018, -0.21762, -0.83830)|(5.21, 1.40, -3.93),(0.11307, -0.71435, 0.19666, 0.66200)|(5.31, 1.24, -3.90),(0.14830, -0.70261, 0.23621, 0.65464)|(5.18, 1.48, -3.94),(0.03492, -0.69899, 0.11683, 0.70466)|(5.54, 0.93, -4.04),(0.00733, 0.84404, 0.25320, -0.47269)|(5.44, 0.54, -4.22),(0.11699, -0.32513, -0.05198, 0.93696)|(5.51, 0.15, -4.32),(-0.15479, 0.76450, -0.10780, -0.61641)|(5.50, 0.92, -3.87),(0.25871, 0.49148, -0.01829, -0.83137)|(5.39, 0.52, -3.67),(-0.00118, 0.53472, -0.21899, -0.81616)|(5.47, 0.12, -3.57),(0.07347, 0.59438, -0.20849, -0.77320)|(5.24, 1.35, -3.95),(0.14616, -0.64583, 0.28489, 0.69309)|(5.24, 1.32, -4.11),(0.32460, 0.35658, -0.49840, -0.72047)|(5.17, 1.05, -4.16),(0.40344, 0.03556, -0.39651, -0.82386)|(4.99, 0.87, -4.09),(-0.40403, 0.26711, 0.18794, 0.85446)|(5.24, 1.36, -3.89),(-0.16136, 0.63650, -0.27474, -0.70239)|(5.24, 1.38, -3.74),(0.40273, -0.72674, -0.16748, 0.53067)|(5.21, 1.17, -3.56),(-0.33618, 0.82604, 0.38494, -0.23760)|(5.04, 0.98, -3.52),(0.33094, -0.85904, -0.34153, 0.18943)|
{0.3833197}(5.52, 0.92, -3.95),(-0.27148, 0.42237, -0.21792, -0.83691)|(5.21, 1.40, -3.93),(0.11312, -0.71617, 0.19678, 0.65999)|(5.30, 1.24, -3.90),(0.14907, -0.70418, 0.23681, 0.65256)|(5.17, 1.48, -3.94),(0.03364, -0.70124, 0.11577, 0.70265)|(5.54, 0.93, -4.04),(0.00688, 0.84531, 0.25275, -0.47066)|(5.44, 0.54, -4.22),(0.11731, -0.32716, -0.05152, 0.93624)|(5.51, 0.15, -4.32),(-0.15469, 0.76582, -0.10804, -0.61475)|(5.50, 0.92, -3.87),(0.25818, 0.49374, -0.01798, -0.83021)|(5.39, 0.52, -3.67),(-0.00166, 0.53722, -0.21880, -0.81456)|(5.47, 0.12, -3.57),(0.07396, 0.59619, -0.20875, -0.77169)|(5.24, 1.35, -3.95),(0.14645, -0.64758, 0.28504, 0.69134)|(5.24, 1.32, -4.11),(0.32500, 0.35925, -0.49801, -0.71924)|(5.17, 1.05, -4.16),(0.40419, 0.03865, -0.39655, -0.82333)|(4.99, 0.87, -4.10),(-0.40508, 0.26408, 0.18874, 0.85472)|(5.23, 1.36, -3.89),(-0.16158, 0.63849, -0.27498, -0.70044)|(5.24, 1.38, -3.74),(0.40352, -0.72805, -0.16616, 0.52868)|(5.21, 1.17, -3.56),(-0.33786, 0.82614, 0.38399, -0.23643)|(5.03, 0.98, -3.52),(0.33205, -0.85924, -0.34091, 0.18769)|
{0.4000023}(5.52, 0.92, -3.95),(-0.27265, 0.42665, -0.21814, -0.83429)|(5.20, 1.40, -3.93),(0.11324, -0.71902, 0.19691, 0.65682)|(5.30, 1.24, -3.90),(0.15045, -0.70661, 0.23776, 0.64926)|(5.17, 1.48, -3.94),(0.03154, -0.70560, 0.11384, 0.69870)|(5.54, 0.93, -4.04),(0.00621, 0.84782, 0.25163, -0.46674)|(5.44, 0.54, -4.22),(-0.11795, 0.33175, 0.05044, -0.93460)|(5.51, 0.15, -4.32),(0.15448, -0.76881, 0.10842, 0.61099)|(5.50, 0.92, -3.86),(0.25704, 0.49760, -0.01630, -0.82828)|(5.38, 0.52, -3.66),(-0.00184, 0.54128, -0.21831, -0.81201)|(5.47, 0.12, -3.57),(0.07470, 0.59959, -0.20935, -0.76882)|(5.24, 1.35, -3.95),(0.14721, -0.65033, 0.28523, 0.68851)|(5.24, 1.32, -4.11),(0.32561, 0.36434, -0.49717, -0.71698)|(5.17, 1.05, -4.16),(0.40589, 0.04588, -0.39664, -0.82209)|(4.99, 0.87, -4.10),(-0.40833, 0.25447, 0.19065, 0.85567)|(5.23, 1.36, -3.89),(-0.16232, 0.64157, -0.27545, -0.69726)|(5.23, 1.38, -3.73),(0.40527, -0.73074, -0.16357, 0.52442)|(5.20, 1.17, -3.56),(-0.34106, 0.82656, 0.38193, -0.23369)|(5.03, 0.98, -3.52),(0.33345, -0.86045, -0.33928, 0.18256)|
{0.4166523}(5.52, 0.92, -3.95),(-0.27340, 0.42996, -0.21777, -0.83244)|(5.20, 1.40, -3.93),(-0.11381, 0.72148, -0.19705, -0.65398)|(5.30, 1.24, -3.90),(0.15213, -0.70871, 0.23856, 0.64628)|(5.17, 1.48, -3.94),(0.03015, -0.70928, 0.11232, 0.69527)|(5.54, 0.93, -4.03),(0.00567, 0.85037, 0.25025, -0.46283)|(5.44, 0.54, -4.22),(-0.11832, 0.33620, 0.04938, -0.93302)|(5.51, 0.15, -4.32),(0.15405, -0.77166, 0.10880, 0.60743)|(5.50, 0.92, -3.86),(0.25602, 0.50036, -0.01408, -0.82698)|(5.38, 0.52, -3.66),(-0.00093, 0.54448, -0.21764, -0.81004)|(5.47, 0.12, -3.57),(0.07507, 0.60237, -0.21001, -0.76642)|(5.23, 1.35, -3.95),(0.14831, -0.65258, 0.28559, 0.68599)|(5.24, 1.32, -4.11),(0.32586, 0.36911, -0.49643, -0.71493)|(5.17, 1.05, -4.16),(0.40737, 0.05294, -0.39683, -0.82084)|(4.99, 0.87, -4.10),(-0.41111, 0.24585, 0.19190, 0.85657)|(5.23, 1.35, -3.89),(-0.16330, 0.64438, -0.27593, -0.69425)|(5.23, 1.38, -3.73),(0.40731, -0.73339, -0.16126, 0.51985)|(5.19, 1.17, -3.56),(-0.34307, 0.82723, 0.38033, -0.23097)|(5.02, 0.98, -3.53),(0.33423, -0.86176, -0.33797, 0.17731)|
{0.433337}(5.52, 0.92, -3.95),(-0.27372, 0.43161, -0.21747, -0.83157)|(5.20, 1.40, -3.93),(-0.11434, 0.72284, -0.19716, -0.65234)|(5.30, 1.24, -3.90),(0.15318, -0.70989, 0.23898, 0.64457)|(5.17, 1.48, -3.94),(0.02969, -0.71082, 0.11168, 0.69382)|(5.54, 0.93, -4.03),(0.00534, 0.85157, 0.24962, -0.46097)|(5.44, 0.54, -4.22),(-0.11831, 0.33806, 0.04889, -0.93238)|(5.51, 0.15, -4.32),(0.15386, -0.77284, 0.10894, 0.60595)|(5.50, 0.92, -3.86),(0.25551, 0.50159, -0.01252, -0.82642)|(5.38, 0.52, -3.66),(-0.00047, 0.54572, -0.21732, -0.80930)|(5.47, 0.12, -3.57),(0.07526, 0.60350, -0.21023, -0.76545)|(5.23, 1.35, -3.95),(0.14880, -0.65338, 0.28575, 0.68506)|(5.23, 1.32, -4.11),(0.32577, 0.37154, -0.49609, -0.71395)|(5.17, 1.05, -4.16),(0.40798, 0.05639, -0.39700, -0.82022)|(4.99, 0.87, -4.10),(-0.41268, 0.24091, 0.19267, 0.85705)|(5.23, 1.35, -3.89),(-0.16378, 0.64567, -0.27611, -0.69286)|(5.23, 1.38, -3.73),(0.40828, -0.73466, -0.16045, 0.51753)|(5.19, 1.17, -3.56),(-0.34386, 0.82760, 0.37966, -0.22956)|(5.02, 0.97, -3.53),(0.33450, -0.86253, -0.33738, 0.17418)|
{0.449987}(5.52, 0.92, -3.95),(-0.27430, 0.43521, -0.21678, -0.82967)|(5.20, 1.40, -3.93),(-0.11542, 0.72546, -0.19723, -0.64922)|(5.30, 1.24, -3.90),(0.15530, -0.71215, 0.23975, 0.64128)|(5.17, 1.48, -3.94),(0.02885, -0.71402, 0.11007, 0.69081)|(5.53, 0.93, -4.03),(0.00459, 0.85356, 0.24863, -0.45782)|(5.44, 0.54, -4.22),(-0.11809, 0.34149, 0.04802, -0.93120)|(5.51, 0.15, -4.32),(0.15327, -0.77499, 0.10930, 0.60329)|(5.50, 0.92, -3.86),(0.25512, 0.50351, -0.00978, -0.82541)|(5.38, 0.52, -3.66),(0.00074, 0.54867, -0.21620, -0.80760)|(5.47, 0.12, -3.57),(0.07540, 0.60566, -0.21055, -0.76365)|(5.23, 1.35, -3.95),(0.14990, -0.65501, 0.28609, 0.68311)|(5.23, 1.32, -4.11),(0.32522, 0.37632, -0.49541, -0.71216)|(5.17, 1.05, -4.17),(0.40857, 0.06145, -0.39742, -0.81936)|(5.00, 0.87, -4.11),(-0.41453, 0.23483, 0.19408, 0.85753)|(5.22, 1.35, -3.89),(-0.16474, 0.64810, -0.27636, -0.69026)|(5.22, 1.38, -3.73),(0.40991, -0.73699, -0.15917, 0.51331)|(5.19, 1.17, -3.56),(-0.34516, 0.82843, 0.37850, -0.22650)|(5.01, 0.97, -3.53),(0.33485, -0.86349, -0.33690, 0.16958)|
{0.4666701}(5.52, 0.92, -3.95),(-0.27448, 0.43722, -0.21635, -0.82867)|(5.20, 1.40, -3.93),(-0.11585, 0.72652, -0.19721, -0.64797)|(5.30, 1.24, -3.90),(0.15617, -0.71306, 0.24002, 0.63995)|(5.17, 1.48, -3.94),(0.02849, -0.71542, 0.10934, 0.68950)|(5.53, 0.93, -4.03),(0.00417, 0.85437, 0.24827, -0.45651)|(5.44, 0.54, -4.22),(-0.11796, 0.34308, 0.04764, -0.93065)|(5.51, 0.15, -4.32),(0.15291, -0.77598, 0.10953, 0.60206)|(5.50, 0.92, -3.86),(0.25492, 0.50483, -0.00820, -0.82468)|(5.38, 0.52, -3.66),(0.00136, 0.55008, -0.21560, -0.80680)|(5.47, 0.12, -3.57),(0.07542, 0.60675, -0.21063, -0.76276)|(5.23, 1.35, -3.95),(0.15045, -0.65592, 0.28624, 0.68205)|(5.23, 1.32, -4.11),(0.32478, 0.37862, -0.49504, -0.71141)|(5.17, 1.05, -4.17),(0.40873, 0.06365, -0.39768, -0.81899)|(5.00, 0.87, -4.11),(-0.41550, 0.23168, 0.19533, 0.85763)|(5.22, 1.35, -3.89),(-0.16519, 0.64929, -0.27645, -0.68899)|(5.22, 1.38, -3.73),(0.41040, -0.73784, -0.15882, 0.51179)|(5.18, 1.17, -3.56),(-0.34575, 0.82890, 0.37795, -0.22480)|(5.01, 0.97, -3.53),(0.33506, -0.86404, -0.33671, 0.16672)|
{0.4833377}(5.52, 0.92, -3.95),(-0.27460, 0.43942, -0.21587, -0.82759)|(5.20, 1.40, -3.93),(-0.11623, 0.72762, -0.19707, -0.64670)|(5.30, 1.24, -3.90),(0.15699, -0.71401, 0.24029, 0.63859)|(5.17, 1.48, -3.94),(0.02809, -0.71705, 0.10828, 0.68799)|(5.53, 0.93, -4.03),(0.00360, 0.85552, 0.24781, -0.45460)|(5.44, 0.54, -4.22),(-0.11792, 0.34470, 0.04729, -0.93007)|(5.51, 0.15, -4.32),(0.15254, -0.77699, 0.10972, 0.60082)|(5.50, 0.92, -3.86),(0.25486, 0.50632, -0.00696, -0.82380)|(5.38, 0.52, -3.66),(0.00187, 0.55145, -0.21495, -0.80604)|(5.47, 0.12, -3.57),(0.07541, 0.60809, -0.21069, -0.76168)|(5.23, 1.35, -3.95),(0.15093, -0.65689, 0.28635, 0.68097)|(5.23, 1.32, -4.11),(0.32419, 0.38133, -0.49454, -0.71058)|(5.17, 1.05, -4.17),(0.40871, 0.06628, -0.39809, -0.81859)|(5.00, 0.87, -4.11),(-0.41642, 0.22865, 0.19681, 0.85766)|(5.22, 1.35, -3.89),(-0.16561, 0.65051, -0.27650, -0.68772)|(5.22, 1.38, -3.73),(0.41109, -0.73913, -0.15821, 0.50957)|(5.18, 1.17, -3.56),(-0.34633, 0.82941, 0.37739, -0.22294)|(5.01, 0.97, -3.53),(0.33518, -0.86450, -0.33665, 0.16421)|
{0.4999877}(5.52, 0.92, -3.95),(-0.27485, 0.44556, -0.21500, -0.82445)|(5.20, 1.40, -3.93),(-0.11691, 0.73007, -0.19674, -0.64391)|(5.30, 1.24, -3.90),(0.15843, -0.71619, 0.24071, 0.63564)|(5.17, 1.48, -3.94),(0.02740, -0.72024, 0.10625, 0.68499)|(5.53, 0.93, -4.03),(0.00235, 0.85796, 0.24703, -0.45041)|(5.44, 0.54, -4.22),(-0.11815, 0.34856, 0.04661, -0.92864)|(5.51, 0.15, -4.32),(0.15180, -0.77943, 0.11022, 0.59774)|(5.51, 0.92, -3.85),(0.25475, 0.51076, -0.00424, -0.82110)|(5.38, 0.52, -3.66),(0.00277, 0.55459, -0.21355, -0.80425)|(5.47, 0.12, -3.56),(0.07497, 0.61049, -0.21053, -0.75984)|(5.23, 1.35, -3.95),(0.15174, -0.65902, 0.28648, 0.67867)|(5.24, 1.32, -4.10),(0.32290, 0.38546, -0.49335, -0.70976)|(5.17, 1.05, -4.17),(0.40840, 0.07141, -0.39895, -0.81789)|(5.00, 0.87, -4.11),(-0.41805, 0.22283, 0.20012, 0.85763)|(5.22, 1.35, -3.89),(-0.16622, 0.65316, -0.27647, -0.68507)|(5.22, 1.38, -3.73),(0.41218, -0.74151, -0.15687, 0.50562)|(5.18, 1.16, -3.56),(-0.34747, 0.83056, 0.37635, -0.21864)|(5.01, 0.97, -3.53),(0.33508, -0.86548, -0.33677, 0.15890)|
{0.5166704}(5.52, 0.92, -3.94),(-0.27506, 0.45173, -0.21469, -0.82109)|(5.19, 1.40, -3.92),(-0.11725, 0.73267, -0.19610, -0.64108)|(5.30, 1.24, -3.90),(0.15939, -0.71856, 0.24083, 0.63267)|(5.16, 1.48, -3.94),(0.02679, -0.72422, 0.10388, 0.68117)|(5.53, 0.93, -4.03),(-0.00005, 0.86112, 0.24717, -0.44428)|(5.44, 0.54, -4.22),(-0.11884, 0.35362, 0.04601, -0.92667)|(5.51, 0.15, -4.31),(0.15129, -0.78271, 0.11084, 0.59346)|(5.51, 0.92, -3.85),(0.25465, 0.51580, -0.00153, -0.81799)|(5.38, 0.52, -3.66),(-0.00265, -0.55747, 0.21223, 0.80261)|(5.47, 0.12, -3.56),(-0.07439, -0.61317, 0.21000, 0.75788)|(5.23, 1.35, -3.94),(0.15221, -0.66164, 0.28639, 0.67605)|(5.24, 1.32, -4.10),(0.32165, 0.38925, -0.49159, -0.70948)|(5.18, 1.05, -4.17),(0.40754, 0.07689, -0.39957, -0.81752)|(5.00, 0.87, -4.12),(-0.41945, 0.21702, 0.20327, 0.85770)|(5.22, 1.35, -3.89),(-0.16642, 0.65583, -0.27626, -0.68255)|(5.22, 1.38, -3.73),(0.41304, -0.74404, -0.15531, 0.50167)|(5.18, 1.16, -3.56),(-0.34845, 0.83168, 0.37558, -0.21410)|(5.00, 0.97, -3.53),(0.33447, -0.86657, -0.33715, 0.15333)|
